Timestamp,Linea,Maquina,Salud,Tiempo_Ciclo,Evento
2026-03-05 20:20:38,1,Tim dispensing,98.7,83.13,OK
2026-03-05 20:20:38,1,Avl Tim,96.66,60.81,OK
2026-03-05 20:20:38,1,Weighing,98.96,82.42,OK
2026-03-05 20:20:38,1,Install PCB,95.9,88.59,OK
2026-03-05 20:20:38,1,Fastening 1,97.7,81.55,OK
2026-03-05 20:20:38,1,Fastening 2,75.08,94.92,OK
2026-03-05 20:20:38,1,Avl screw,81.05,73.69,OK
2026-03-05 20:20:38,1,Top unloader,96.48,104.92,OK
2026-03-05 20:20:38,2,Top cover feeding,98.8,105.04,OK
2026-03-05 20:20:38,2,Pre-weighing,95.58,80.12,OK
2026-03-05 20:20:38,2,Tim dispensing,97.69,83.68,OK
2026-03-05 20:20:38,2,Avl Tim,52.96,69.78,OK
2026-03-05 20:20:38,2,Weighing,64.68,94.81,OK
2026-03-05 20:20:38,2,Install PCB,97.06,88.42,OK
2026-03-05 20:20:38,2,Fastening 1,80.45,84.25,OK
2026-03-05 20:20:38,2,Fastening 2,98.62,93.05,OK
2026-03-05 20:20:38,2,Avl screw,37.49,108.59,OK
2026-03-05 20:20:38,2,Top unloader,91.34,107.26,OK
2026-03-05 20:20:39,1,Top cover feeding,72.59,121.17,OK
2026-03-05 20:20:39,1,Pre-weighing,96.63,79.52,OK
2026-03-05 20:20:39,1,Tim dispensing,98.74,83.57,OK
2026-03-05 20:20:39,1,Avl Tim,96.49,60.11,OK
2026-03-05 20:20:39,1,Weighing,99.02,83.98,OK
2026-03-05 20:20:39,1,Install PCB,96.08,88.01,OK
2026-03-05 20:20:39,1,Fastening 1,97.56,81.25,OK
2026-03-05 20:20:39,1,Fastening 2,74.89,95.06,OK
2026-03-05 20:20:39,1,Avl screw,81.13,74.58,OK
2026-03-05 20:20:39,1,Top unloader,96.44,104.18,OK
2026-03-05 20:20:39,2,Top cover feeding,98.59,105.17,OK
2026-03-05 20:20:39,2,Pre-weighing,95.28,121.14,SPIKE
2026-03-05 20:20:39,2,Tim dispensing,97.27,83.07,OK
2026-03-05 20:20:39,2,Avl Tim,53.28,71.01,OK
2026-03-05 20:20:39,2,Weighing,64.3,93.73,OK
2026-03-05 20:20:39,2,Install PCB,96.92,88.39,OK
2026-03-05 20:20:39,2,Fastening 1,80.25,85.62,OK
2026-03-05 20:20:39,2,Fastening 2,98.61,92.97,OK
2026-03-05 20:20:39,2,Avl screw,37.38,94.89,OK
2026-03-05 20:20:39,2,Top unloader,91.52,108.95,OK
2026-03-05 20:20:40,1,Top cover feeding,72.64,102.6,OK
2026-03-05 20:20:40,1,Pre-weighing,96.96,79.9,OK
2026-03-05 20:20:40,1,Tim dispensing,98.34,83.76,OK
2026-03-05 20:20:40,1,Avl Tim,96.52,61.34,OK
2026-03-05 20:20:40,1,Weighing,99.32,83.92,OK
2026-03-05 20:20:40,1,Install PCB,96.08,88.09,OK
2026-03-05 20:20:40,1,Fastening 1,97.12,80.24,OK
2026-03-05 20:20:40,1,Fastening 2,75.23,94.3,OK
2026-03-05 20:20:40,1,Avl screw,80.95,72.04,OK
2026-03-05 20:20:40,1,Top unloader,96.57,105.12,OK
2026-03-05 20:20:40,2,Top cover feeding,98.36,105.3,OK
2026-03-05 20:20:40,2,Pre-weighing,95.4,80.05,OK
2026-03-05 20:20:40,2,Tim dispensing,97.44,83.37,OK
2026-03-05 20:20:40,2,Avl Tim,53.22,72.8,OK
2026-03-05 20:20:40,2,Weighing,64.27,88.09,OK
2026-03-05 20:20:40,2,Install PCB,97.06,88.17,OK
2026-03-05 20:20:40,2,Fastening 1,80.04,82.96,OK
2026-03-05 20:20:40,2,Fastening 2,98.56,92.67,OK
2026-03-05 20:20:40,2,Avl screw,37.08,101.05,CRITICAL
2026-03-05 20:20:40,2,Top unloader,91.6,107.66,OK
2026-03-05 20:20:42,1,Top cover feeding,72.41,113.31,OK
2026-03-05 20:20:42,1,Pre-weighing,96.73,79.12,OK
2026-03-05 20:20:42,1,Tim dispensing,98.45,83.46,OK
2026-03-05 20:20:42,1,Avl Tim,97.16,60.26,OK
2026-03-05 20:20:42,1,Weighing,99.33,82.47,OK
2026-03-05 20:20:42,1,Install PCB,95.96,88.32,OK
2026-03-05 20:20:42,1,Fastening 1,97.52,80.77,OK
2026-03-05 20:20:42,1,Fastening 2,75.33,94.43,OK
2026-03-05 20:20:42,1,Avl screw,80.81,71.96,OK
2026-03-05 20:20:42,1,Top unloader,96.79,103.65,OK
2026-03-05 20:20:42,2,Top cover feeding,98.34,107.39,STUCK
2026-03-05 20:20:42,2,Pre-weighing,95.59,80.28,OK
2026-03-05 20:20:42,2,Tim dispensing,97.3,83.81,OK
2026-03-05 20:20:42,2,Avl Tim,53.09,70.63,OK
2026-03-05 20:20:42,2,Weighing,64.3,96.07,OK
2026-03-05 20:20:42,2,Install PCB,97.58,88.11,OK
2026-03-05 20:20:42,2,Fastening 1,79.68,82.02,OK
2026-03-05 20:20:42,2,Fastening 2,98.76,93.4,OK
2026-03-05 20:20:42,2,Avl screw,37.4,91.71,OK
2026-03-05 20:20:42,2,Top unloader,91.1,106.96,OK
2026-03-05 20:20:43,1,Top cover feeding,72.51,114.91,OK
2026-03-05 20:20:43,1,Pre-weighing,97.09,79.4,OK
2026-03-05 20:20:43,1,Tim dispensing,98.6,84.56,OK
2026-03-05 20:20:43,1,Avl Tim,97.52,61.71,OK
2026-03-05 20:20:43,1,Weighing,98.74,82.01,OK
2026-03-05 20:20:43,1,Install PCB,96.08,88.23,OK
2026-03-05 20:20:43,1,Fastening 1,97.62,80.25,OK
2026-03-05 20:20:43,1,Fastening 2,75.1,95.79,OK
2026-03-05 20:20:43,1,Avl screw,80.61,76.88,OK
2026-03-05 20:20:43,1,Top unloader,96.65,104.65,OK
2026-03-05 20:20:43,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:43,2,Pre-weighing,95.74,79.92,OK
2026-03-05 20:20:43,2,Tim dispensing,97.37,85.13,OK
2026-03-05 20:20:43,2,Avl Tim,53.35,70.21,OK
2026-03-05 20:20:43,2,Weighing,63.93,89.0,OK
2026-03-05 20:20:43,2,Install PCB,97.52,89.21,OK
2026-03-05 20:20:43,2,Fastening 1,80.0,82.76,OK
2026-03-05 20:20:43,2,Fastening 2,98.92,92.2,OK
2026-03-05 20:20:43,2,Avl screw,37.35,86.9,OK
2026-03-05 20:20:43,2,Top unloader,91.5,107.76,OK
2026-03-05 20:20:44,1,Top cover feeding,72.32,120.36,OK
2026-03-05 20:20:44,1,Pre-weighing,97.05,80.41,OK
2026-03-05 20:20:44,1,Tim dispensing,98.42,84.06,OK
2026-03-05 20:20:44,1,Avl Tim,97.57,59.94,OK
2026-03-05 20:20:44,1,Weighing,98.66,83.17,OK
2026-03-05 20:20:44,1,Install PCB,95.89,88.81,OK
2026-03-05 20:20:44,1,Fastening 1,98.22,80.13,OK
2026-03-05 20:20:44,1,Fastening 2,74.86,102.79,OK
2026-03-05 20:20:44,1,Avl screw,80.66,73.56,OK
2026-03-05 20:20:44,1,Top unloader,96.66,103.89,OK
2026-03-05 20:20:44,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:44,2,Pre-weighing,95.78,79.0,OK
2026-03-05 20:20:44,2,Tim dispensing,97.41,83.84,OK
2026-03-05 20:20:44,2,Avl Tim,53.36,62.09,OK
2026-03-05 20:20:44,2,Weighing,63.78,98.24,OK
2026-03-05 20:20:44,2,Install PCB,98.21,88.7,OK
2026-03-05 20:20:44,2,Fastening 1,79.84,82.44,OK
2026-03-05 20:20:44,2,Fastening 2,99.07,93.09,OK
2026-03-05 20:20:44,2,Avl screw,37.44,86.01,OK
2026-03-05 20:20:44,2,Top unloader,91.9,107.73,OK
2026-03-05 20:20:45,1,Top cover feeding,72.42,107.32,OK
2026-03-05 20:20:45,1,Pre-weighing,97.5,79.74,OK
2026-03-05 20:20:45,1,Tim dispensing,98.31,82.94,OK
2026-03-05 20:20:45,1,Avl Tim,97.6,61.43,OK
2026-03-05 20:20:45,1,Weighing,98.55,84.71,OK
2026-03-05 20:20:45,1,Install PCB,95.87,88.76,OK
2026-03-05 20:20:45,1,Fastening 1,97.95,81.38,OK
2026-03-05 20:20:45,1,Fastening 2,74.63,100.56,OK
2026-03-05 20:20:45,1,Avl screw,80.66,72.54,OK
2026-03-05 20:20:45,1,Top unloader,96.13,104.43,OK
2026-03-05 20:20:45,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:45,2,Pre-weighing,95.8,80.47,OK
2026-03-05 20:20:45,2,Tim dispensing,97.53,83.47,OK
2026-03-05 20:20:45,2,Avl Tim,52.91,65.07,OK
2026-03-05 20:20:45,2,Weighing,63.71,92.85,OK
2026-03-05 20:20:45,2,Install PCB,98.25,88.44,OK
2026-03-05 20:20:45,2,Fastening 1,79.95,84.31,OK
2026-03-05 20:20:45,2,Fastening 2,99.06,92.85,OK
2026-03-05 20:20:45,2,Avl screw,37.7,78.46,CRITICAL
2026-03-05 20:20:45,2,Top unloader,91.67,107.39,OK
2026-03-05 20:20:46,1,Top cover feeding,72.49,113.07,OK
2026-03-05 20:20:46,1,Pre-weighing,97.93,79.87,OK
2026-03-05 20:20:46,1,Tim dispensing,98.27,83.82,OK
2026-03-05 20:20:46,1,Avl Tim,97.94,60.86,OK
2026-03-05 20:20:46,1,Weighing,98.09,82.66,OK
2026-03-05 20:20:46,1,Install PCB,95.77,89.15,OK
2026-03-05 20:20:46,1,Fastening 1,98.05,86.19,STUCK
2026-03-05 20:20:46,1,Fastening 2,74.59,104.94,OK
2026-03-05 20:20:46,1,Avl screw,80.68,74.9,OK
2026-03-05 20:20:46,1,Top unloader,95.85,105.03,OK
2026-03-05 20:20:46,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:46,2,Pre-weighing,95.79,78.74,OK
2026-03-05 20:20:46,2,Tim dispensing,97.68,83.43,OK
2026-03-05 20:20:46,2,Avl Tim,52.63,66.24,OK
2026-03-05 20:20:46,2,Weighing,64.15,95.41,OK
2026-03-05 20:20:46,2,Install PCB,98.43,90.23,OK
2026-03-05 20:20:46,2,Fastening 1,80.15,83.82,OK
2026-03-05 20:20:46,2,Fastening 2,99.3,93.1,OK
2026-03-05 20:20:46,2,Avl screw,37.91,99.12,OK
2026-03-05 20:20:46,2,Top unloader,91.73,105.96,OK
2026-03-05 20:20:47,1,Top cover feeding,72.49,114.42,OK
2026-03-05 20:20:47,1,Pre-weighing,98.01,79.35,OK
2026-03-05 20:20:47,1,Tim dispensing,98.3,83.61,OK
2026-03-05 20:20:47,1,Avl Tim,97.85,60.69,OK
2026-03-05 20:20:47,1,Weighing,98.31,83.03,OK
2026-03-05 20:20:47,1,Install PCB,95.71,88.37,OK
2026-03-05 20:20:47,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:47,1,Fastening 2,74.62,95.47,OK
2026-03-05 20:20:47,1,Avl screw,80.75,73.23,OK
2026-03-05 20:20:47,1,Top unloader,95.75,104.85,OK
2026-03-05 20:20:47,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:47,2,Pre-weighing,96.1,79.79,OK
2026-03-05 20:20:47,2,Tim dispensing,97.84,83.43,OK
2026-03-05 20:20:47,2,Avl Tim,52.55,71.26,OK
2026-03-05 20:20:47,2,Weighing,64.28,81.33,OK
2026-03-05 20:20:47,2,Install PCB,98.51,88.1,OK
2026-03-05 20:20:47,2,Fastening 1,80.23,84.48,OK
2026-03-05 20:20:47,2,Fastening 2,99.24,93.4,OK
2026-03-05 20:20:47,2,Avl screw,37.68,111.4,OK
2026-03-05 20:20:47,2,Top unloader,91.98,138.73,SPIKE
2026-03-05 20:20:48,1,Top cover feeding,72.97,110.96,OK
2026-03-05 20:20:48,1,Pre-weighing,98.17,80.48,OK
2026-03-05 20:20:48,1,Tim dispensing,98.73,82.97,OK
2026-03-05 20:20:48,1,Avl Tim,97.81,60.42,OK
2026-03-05 20:20:48,1,Weighing,98.23,82.98,OK
2026-03-05 20:20:48,1,Install PCB,95.71,88.4,OK
2026-03-05 20:20:48,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:48,1,Fastening 2,74.81,106.57,OK
2026-03-05 20:20:48,1,Avl screw,81.18,73.76,OK
2026-03-05 20:20:48,1,Top unloader,95.56,105.27,OK
2026-03-05 20:20:48,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:48,2,Pre-weighing,96.05,79.55,OK
2026-03-05 20:20:48,2,Tim dispensing,97.68,82.68,OK
2026-03-05 20:20:48,2,Avl Tim,52.48,68.72,OK
2026-03-05 20:20:48,2,Weighing,64.07,87.92,OK
2026-03-05 20:20:48,2,Install PCB,98.78,87.97,OK
2026-03-05 20:20:48,2,Fastening 1,80.26,86.11,OK
2026-03-05 20:20:48,2,Fastening 2,99.36,92.91,OK
2026-03-05 20:20:48,2,Avl screw,36.87,91.45,CRITICAL
2026-03-05 20:20:48,2,Top unloader,92.04,104.67,OK
2026-03-05 20:20:49,1,Top cover feeding,72.69,117.5,SCRAP_PART
2026-03-05 20:20:49,1,Pre-weighing,98.0,80.55,OK
2026-03-05 20:20:49,1,Tim dispensing,98.63,83.27,OK
2026-03-05 20:20:49,1,Avl Tim,98.15,61.21,OK
2026-03-05 20:20:49,1,Weighing,98.05,83.45,OK
2026-03-05 20:20:49,1,Install PCB,95.61,88.03,OK
2026-03-05 20:20:49,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:49,1,Fastening 2,75.15,95.81,OK
2026-03-05 20:20:49,1,Avl screw,81.29,75.07,OK
2026-03-05 20:20:49,1,Top unloader,95.74,104.78,OK
2026-03-05 20:20:49,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:49,2,Pre-weighing,96.16,79.03,OK
2026-03-05 20:20:49,2,Tim dispensing,97.73,83.89,OK
2026-03-05 20:20:49,2,Avl Tim,52.57,64.57,OK
2026-03-05 20:20:49,2,Weighing,64.43,91.86,OK
2026-03-05 20:20:49,2,Install PCB,99.05,88.56,OK
2026-03-05 20:20:49,2,Fastening 1,80.25,84.59,OK
2026-03-05 20:20:49,2,Fastening 2,99.46,93.03,OK
2026-03-05 20:20:49,2,Avl screw,36.55,100.01,OK
2026-03-05 20:20:49,2,Top unloader,92.19,104.56,OK
2026-03-05 20:20:50,1,Top cover feeding,73.38,114.4,OK
2026-03-05 20:20:50,1,Pre-weighing,97.68,79.89,OK
2026-03-05 20:20:50,1,Tim dispensing,98.69,84.05,OK
2026-03-05 20:20:50,1,Avl Tim,98.2,60.9,OK
2026-03-05 20:20:50,1,Weighing,98.01,83.0,OK
2026-03-05 20:20:50,1,Install PCB,95.28,87.99,OK
2026-03-05 20:20:50,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:50,1,Fastening 2,75.45,94.39,OK
2026-03-05 20:20:50,1,Avl screw,80.9,71.26,OK
2026-03-05 20:20:50,1,Top unloader,95.83,104.57,OK
2026-03-05 20:20:50,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:50,2,Pre-weighing,96.32,79.06,OK
2026-03-05 20:20:50,2,Tim dispensing,97.76,83.73,OK
2026-03-05 20:20:50,2,Avl Tim,52.79,69.54,OK
2026-03-05 20:20:50,2,Weighing,64.36,92.06,OK
2026-03-05 20:20:50,2,Install PCB,98.86,88.12,OK
2026-03-05 20:20:50,2,Fastening 1,80.49,81.83,OK
2026-03-05 20:20:50,2,Fastening 2,99.29,93.03,OK
2026-03-05 20:20:50,2,Avl screw,36.4,73.34,OK
2026-03-05 20:20:50,2,Top unloader,92.16,105.1,OK
2026-03-05 20:20:51,1,Top cover feeding,73.25,114.03,OK
2026-03-05 20:20:51,1,Pre-weighing,97.64,80.45,OK
2026-03-05 20:20:51,1,Tim dispensing,98.66,84.08,OK
2026-03-05 20:20:51,1,Avl Tim,98.23,60.6,OK
2026-03-05 20:20:51,1,Weighing,97.97,83.14,OK
2026-03-05 20:20:51,1,Install PCB,95.37,88.99,OK
2026-03-05 20:20:51,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:51,1,Fastening 2,75.42,93.16,OK
2026-03-05 20:20:51,1,Avl screw,81.98,72.72,AJUSTE_OP
2026-03-05 20:20:51,1,Top unloader,95.89,104.91,OK
2026-03-05 20:20:51,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:51,2,Pre-weighing,96.13,80.47,OK
2026-03-05 20:20:51,2,Tim dispensing,98.03,83.49,OK
2026-03-05 20:20:51,2,Avl Tim,52.59,68.94,OK
2026-03-05 20:20:51,2,Weighing,64.55,95.38,OK
2026-03-05 20:20:51,2,Install PCB,99.39,88.84,OK
2026-03-05 20:20:51,2,Fastening 1,80.68,80.56,OK
2026-03-05 20:20:51,2,Fastening 2,99.24,93.27,OK
2026-03-05 20:20:51,2,Avl screw,36.15,92.21,OK
2026-03-05 20:20:51,2,Top unloader,92.33,105.47,OK
2026-03-05 20:20:52,1,Top cover feeding,73.3,112.66,OK
2026-03-05 20:20:52,1,Pre-weighing,97.7,79.73,OK
2026-03-05 20:20:52,1,Tim dispensing,98.67,83.89,OK
2026-03-05 20:20:52,1,Avl Tim,98.31,61.72,OK
2026-03-05 20:20:52,1,Weighing,98.29,83.49,OK
2026-03-05 20:20:52,1,Install PCB,95.49,88.51,OK
2026-03-05 20:20:52,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:52,1,Fastening 2,75.27,96.21,OK
2026-03-05 20:20:52,1,Avl screw,81.78,72.54,OK
2026-03-05 20:20:52,1,Top unloader,95.77,105.22,OK
2026-03-05 20:20:52,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:52,2,Pre-weighing,96.16,79.64,OK
2026-03-05 20:20:52,2,Tim dispensing,98.32,83.98,OK
2026-03-05 20:20:52,2,Avl Tim,52.43,67.29,OK
2026-03-05 20:20:52,2,Weighing,64.39,90.49,OK
2026-03-05 20:20:52,2,Install PCB,99.59,88.88,OK
2026-03-05 20:20:52,2,Fastening 1,80.11,83.49,OK
2026-03-05 20:20:52,2,Fastening 2,98.8,91.85,OK
2026-03-05 20:20:52,2,Avl screw,36.27,98.72,OK
2026-03-05 20:20:52,2,Top unloader,92.2,104.38,OK
2026-03-05 20:20:53,1,Top cover feeding,73.33,103.47,OK
2026-03-05 20:20:53,1,Pre-weighing,97.67,79.32,OK
2026-03-05 20:20:53,1,Tim dispensing,98.57,83.87,OK
2026-03-05 20:20:53,1,Avl Tim,98.0,59.45,OK
2026-03-05 20:20:53,1,Weighing,98.07,83.05,OK
2026-03-05 20:20:53,1,Install PCB,95.62,88.46,OK
2026-03-05 20:20:53,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:53,1,Fastening 2,75.46,94.03,OK
2026-03-05 20:20:53,1,Avl screw,82.02,74.59,OK
2026-03-05 20:20:53,1,Top unloader,95.45,104.0,OK
2026-03-05 20:20:53,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:53,2,Pre-weighing,96.21,79.22,OK
2026-03-05 20:20:53,2,Tim dispensing,98.55,83.49,OK
2026-03-05 20:20:53,2,Avl Tim,52.53,75.74,OK
2026-03-05 20:20:53,2,Weighing,64.63,88.62,OK
2026-03-05 20:20:53,2,Install PCB,99.29,89.1,OK
2026-03-05 20:20:53,2,Fastening 1,80.17,84.11,OK
2026-03-05 20:20:53,2,Fastening 2,98.81,92.57,OK
2026-03-05 20:20:53,2,Avl screw,36.34,102.01,OK
2026-03-05 20:20:53,2,Top unloader,92.46,103.94,OK
2026-03-05 20:20:54,1,Top cover feeding,73.33,110.68,OK
2026-03-05 20:20:54,1,Pre-weighing,97.79,81.76,OK
2026-03-05 20:20:54,1,Tim dispensing,98.76,84.63,OK
2026-03-05 20:20:54,1,Avl Tim,97.76,61.38,OK
2026-03-05 20:20:54,1,Weighing,97.51,84.14,OK
2026-03-05 20:20:54,1,Install PCB,95.62,88.66,OK
2026-03-05 20:20:54,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:54,1,Fastening 2,75.31,95.81,OK
2026-03-05 20:20:54,1,Avl screw,82.21,71.7,OK
2026-03-05 20:20:54,1,Top unloader,95.51,105.74,OK
2026-03-05 20:20:54,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:54,2,Pre-weighing,96.51,68.43,SPIKE
2026-03-05 20:20:54,2,Tim dispensing,98.85,83.56,OK
2026-03-05 20:20:54,2,Avl Tim,52.64,61.76,OK
2026-03-05 20:20:54,2,Weighing,64.69,85.85,OK
2026-03-05 20:20:54,2,Install PCB,98.98,88.89,OK
2026-03-05 20:20:54,2,Fastening 1,80.38,81.63,OK
2026-03-05 20:20:54,2,Fastening 2,99.12,92.48,OK
2026-03-05 20:20:54,2,Avl screw,36.39,99.44,CRITICAL
2026-03-05 20:20:54,2,Top unloader,92.4,103.92,OK
2026-03-05 20:20:55,1,Top cover feeding,73.48,119.1,OK
2026-03-05 20:20:55,1,Pre-weighing,97.4,79.41,OK
2026-03-05 20:20:55,1,Tim dispensing,98.44,82.89,OK
2026-03-05 20:20:55,1,Avl Tim,97.95,61.85,OK
2026-03-05 20:20:55,1,Weighing,97.27,83.08,OK
2026-03-05 20:20:55,1,Install PCB,95.95,88.19,OK
2026-03-05 20:20:55,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:55,1,Fastening 2,75.5,94.61,OK
2026-03-05 20:20:55,1,Avl screw,82.09,74.49,OK
2026-03-05 20:20:55,1,Top unloader,95.44,104.45,OK
2026-03-05 20:20:55,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:55,2,Pre-weighing,96.48,80.0,OK
2026-03-05 20:20:55,2,Tim dispensing,98.62,83.6,OK
2026-03-05 20:20:55,2,Avl Tim,52.52,62.75,OK
2026-03-05 20:20:55,2,Weighing,64.8,94.34,OK
2026-03-05 20:20:55,2,Install PCB,98.87,88.32,OK
2026-03-05 20:20:55,2,Fastening 1,80.74,83.55,OK
2026-03-05 20:20:55,2,Fastening 2,99.0,92.77,OK
2026-03-05 20:20:55,2,Avl screw,36.59,110.7,CRITICAL
2026-03-05 20:20:55,2,Top unloader,92.37,105.05,OK
2026-03-05 20:20:56,1,Top cover feeding,73.73,107.24,OK
2026-03-05 20:20:56,1,Pre-weighing,97.31,79.82,OK
2026-03-05 20:20:56,1,Tim dispensing,98.56,83.25,OK
2026-03-05 20:20:56,1,Avl Tim,98.1,60.91,OK
2026-03-05 20:20:56,1,Weighing,97.13,83.02,OK
2026-03-05 20:20:56,1,Install PCB,96.22,88.3,OK
2026-03-05 20:20:56,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:56,1,Fastening 2,75.68,92.13,OK
2026-03-05 20:20:56,1,Avl screw,83.0,72.8,OK
2026-03-05 20:20:56,1,Top unloader,95.46,104.4,OK
2026-03-05 20:20:56,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:56,2,Pre-weighing,96.27,78.93,OK
2026-03-05 20:20:56,2,Tim dispensing,98.81,84.91,OK
2026-03-05 20:20:56,2,Avl Tim,52.44,71.59,OK
2026-03-05 20:20:56,2,Weighing,65.25,98.99,OK
2026-03-05 20:20:56,2,Install PCB,98.83,88.7,OK
2026-03-05 20:20:56,2,Fastening 1,80.69,80.68,OK
2026-03-05 20:20:56,2,Fastening 2,99.33,93.36,OK
2026-03-05 20:20:56,2,Avl screw,37.14,94.04,OK
2026-03-05 20:20:56,2,Top unloader,92.08,106.04,OK
2026-03-05 20:20:57,1,Top cover feeding,73.71,113.63,OK
2026-03-05 20:20:57,1,Pre-weighing,97.13,96.33,SPIKE
2026-03-05 20:20:57,1,Tim dispensing,98.34,84.5,OK
2026-03-05 20:20:57,1,Avl Tim,98.06,60.7,OK
2026-03-05 20:20:57,1,Weighing,97.36,82.44,OK
2026-03-05 20:20:57,1,Install PCB,96.43,88.96,OK
2026-03-05 20:20:57,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:57,1,Fastening 2,75.48,97.64,OK
2026-03-05 20:20:57,1,Avl screw,83.26,74.61,OK
2026-03-05 20:20:57,1,Top unloader,95.52,103.47,OK
2026-03-05 20:20:57,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:57,2,Pre-weighing,96.29,80.0,OK
2026-03-05 20:20:57,2,Tim dispensing,99.04,83.88,OK
2026-03-05 20:20:57,2,Avl Tim,52.37,61.19,OK
2026-03-05 20:20:57,2,Weighing,65.15,88.57,OK
2026-03-05 20:20:57,2,Install PCB,98.74,88.62,OK
2026-03-05 20:20:57,2,Fastening 1,80.61,85.31,OK
2026-03-05 20:20:57,2,Fastening 2,98.98,92.86,OK
2026-03-05 20:20:57,2,Avl screw,37.12,96.59,OK
2026-03-05 20:20:57,2,Top unloader,92.09,104.59,OK
2026-03-05 20:20:58,1,Top cover feeding,73.41,111.82,OK
2026-03-05 20:20:58,1,Pre-weighing,97.07,79.76,OK
2026-03-05 20:20:58,1,Tim dispensing,98.15,83.82,OK
2026-03-05 20:20:58,1,Avl Tim,98.19,61.13,OK
2026-03-05 20:20:58,1,Weighing,97.08,82.9,OK
2026-03-05 20:20:58,1,Install PCB,96.17,88.72,OK
2026-03-05 20:20:58,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:58,1,Fastening 2,75.36,96.61,OK
2026-03-05 20:20:58,1,Avl screw,83.06,75.03,OK
2026-03-05 20:20:58,1,Top unloader,95.17,103.77,OK
2026-03-05 20:20:58,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:58,2,Pre-weighing,96.55,79.25,OK
2026-03-05 20:20:58,2,Tim dispensing,99.15,83.65,OK
2026-03-05 20:20:58,2,Avl Tim,52.17,73.18,OK
2026-03-05 20:20:58,2,Weighing,65.2,94.22,OK
2026-03-05 20:20:58,2,Install PCB,98.71,88.03,OK
2026-03-05 20:20:58,2,Fastening 1,80.64,83.33,OK
2026-03-05 20:20:58,2,Fastening 2,99.12,92.28,OK
2026-03-05 20:20:58,2,Avl screw,36.92,101.69,OK
2026-03-05 20:20:58,2,Top unloader,92.04,103.83,OK
2026-03-05 20:20:59,1,Top cover feeding,73.73,120.33,OK
2026-03-05 20:20:59,1,Pre-weighing,96.75,80.37,OK
2026-03-05 20:20:59,1,Tim dispensing,97.72,84.6,OK
2026-03-05 20:20:59,1,Avl Tim,97.97,61.09,OK
2026-03-05 20:20:59,1,Weighing,96.84,83.23,OK
2026-03-05 20:20:59,1,Install PCB,96.26,87.91,OK
2026-03-05 20:20:59,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:20:59,1,Fastening 2,75.1,96.2,OK
2026-03-05 20:20:59,1,Avl screw,83.37,73.94,OK
2026-03-05 20:20:59,1,Top unloader,94.93,104.08,OK
2026-03-05 20:20:59,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:20:59,2,Pre-weighing,96.8,79.65,OK
2026-03-05 20:20:59,2,Tim dispensing,99.57,83.63,OK
2026-03-05 20:20:59,2,Avl Tim,52.04,69.02,OK
2026-03-05 20:20:59,2,Weighing,65.28,93.38,OK
2026-03-05 20:20:59,2,Install PCB,98.75,87.99,OK
2026-03-05 20:20:59,2,Fastening 1,80.54,82.07,OK
2026-03-05 20:20:59,2,Fastening 2,99.39,93.8,OK
2026-03-05 20:20:59,2,Avl screw,36.94,64.89,CRITICAL
2026-03-05 20:20:59,2,Top unloader,91.78,107.47,OK
2026-03-05 20:21:00,1,Top cover feeding,74.2,116.15,OK
2026-03-05 20:21:00,1,Pre-weighing,96.46,80.04,OK
