Timestamp,Linea,Maquina,Salud,Tiempo_Ciclo,Evento
2026-03-06 01:00:06,1,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:00:06,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:06,1,Fastening 1,0.14,99.48,OK
2026-03-06 01:00:06,1,Fastening 2,0.23,111.73,OK
2026-03-06 01:00:06,1,Avl screw,0.0,73.69,OK
2026-03-06 01:00:06,1,Top unloader,0.27,137.65,CRITICAL
2026-03-06 01:00:07,1,Top cover feeding,0.86,132.6,OK
2026-03-06 01:00:07,1,Pre-weighing,0.0,108.06,OK
2026-03-06 01:00:07,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:00:07,1,Avl Tim,2.8,99.52,CRITICAL
2026-03-06 01:00:07,1,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:00:07,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:07,1,Fastening 1,0.0,102.95,SENSOR_FAIL
2026-03-06 01:00:07,1,Fastening 2,0.59,111.8,OK
2026-03-06 01:00:07,1,Avl screw,0.0,111.35,OK
2026-03-06 01:00:07,1,Top unloader,0.0,111.66,SENSOR_FAIL
2026-03-06 01:00:08,1,Top cover feeding,0.53,121.36,CRITICAL
2026-03-06 01:00:08,1,Pre-weighing,0.6,110.37,OK
2026-03-06 01:00:08,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:00:08,1,Avl Tim,2.88,111.65,OK
2026-03-06 01:00:08,1,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:00:08,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:08,1,Fastening 1,0.0,121.54,CRITICAL
2026-03-06 01:00:08,1,Fastening 2,0.6,105.81,OK
2026-03-06 01:00:08,1,Avl screw,0.0,92.84,OK
2026-03-06 01:00:08,1,Top unloader,0.0,138.86,CRITICAL
2026-03-06 01:00:09,1,Top cover feeding,0.85,145.65,OK
2026-03-06 01:00:09,1,Pre-weighing,1.0,102.39,OK
2026-03-06 01:00:09,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:00:09,1,Avl Tim,3.23,106.07,OK
2026-03-06 01:00:09,1,Weighing,0.0,117.69,CRITICAL
2026-03-06 01:00:09,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:09,1,Fastening 1,0.3,98.2,OK
2026-03-06 01:00:09,1,Fastening 2,0.42,110.0,OK
2026-03-06 01:00:09,1,Avl screw,0.0,131.21,SPIKE
2026-03-06 01:00:09,1,Top unloader,0.0,140.0,CRITICAL
2026-03-06 01:00:10,1,Top cover feeding,0.45,130.77,OK
2026-03-06 01:00:10,1,Pre-weighing,1.06,114.26,OK
2026-03-06 01:00:10,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:00:10,1,Avl Tim,3.45,102.33,OK
2026-03-06 01:00:10,1,Weighing,0.0,125.95,CRITICAL
2026-03-06 01:00:10,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:10,1,Fastening 1,0.06,115.83,OK
2026-03-06 01:00:10,1,Fastening 2,0.53,115.37,OK
2026-03-06 01:00:10,1,Avl screw,0.0,84.56,CRITICAL
2026-03-06 01:00:10,1,Top unloader,0.04,133.74,OK
2026-03-06 01:00:11,1,Top cover feeding,0.0,114.63,OK
2026-03-06 01:00:11,1,Pre-weighing,0.93,117.1,SCRAP_PART
2026-03-06 01:00:11,1,Tim dispensing,0.08,107.09,OK
2026-03-06 01:00:11,1,Avl Tim,3.18,111.04,OK
2026-03-06 01:00:11,1,Weighing,0.17,111.35,OK
2026-03-06 01:00:11,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:11,1,Fastening 1,0.0,92.76,OK
2026-03-06 01:00:11,1,Fastening 2,0.74,127.57,CRITICAL
2026-03-06 01:00:11,1,Avl screw,0.0,102.03,CRITICAL
2026-03-06 01:00:11,1,Top unloader,0.0,123.37,OK
2026-03-06 01:00:12,1,Top cover feeding,0.0,122.49,CRITICAL
2026-03-06 01:00:12,1,Pre-weighing,0.9,99.02,CRITICAL
2026-03-06 01:00:12,1,Tim dispensing,0.19,141.95,OK
2026-03-06 01:00:12,1,Avl Tim,3.42,90.31,OK
2026-03-06 01:00:12,1,Weighing,0.07,112.48,OK
2026-03-06 01:00:12,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:12,1,Fastening 1,0.03,103.95,OK
2026-03-06 01:00:12,1,Fastening 2,0.9,123.64,OK
2026-03-06 01:00:12,1,Avl screw,0.0,97.49,OK
2026-03-06 01:00:12,1,Top unloader,0.14,117.36,OK
2026-03-06 01:00:13,1,Top cover feeding,0.0,113.8,OK
2026-03-06 01:00:13,1,Pre-weighing,0.76,82.69,SCRAP_PART
2026-03-06 01:00:13,1,Tim dispensing,0.6,123.13,CRITICAL
2026-03-06 01:00:13,1,Avl Tim,3.21,90.77,OK
2026-03-06 01:00:13,1,Weighing,0.0,117.15,CRITICAL
2026-03-06 01:00:13,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:13,1,Fastening 1,0.0,116.1,OK
2026-03-06 01:00:13,1,Fastening 2,0.48,110.77,OK
2026-03-06 01:00:13,1,Avl screw,0.0,69.71,CRITICAL
2026-03-06 01:00:13,1,Top unloader,0.41,121.22,OK
2026-03-06 01:00:14,1,Top cover feeding,0.13,129.33,OK
2026-03-06 01:00:14,1,Pre-weighing,0.0,110.24,SENSOR_FAIL
2026-03-06 01:00:14,1,Tim dispensing,0.5,117.67,OK
2026-03-06 01:00:14,1,Avl Tim,3.08,79.24,OK
2026-03-06 01:00:14,1,Weighing,0.09,122.7,OK
2026-03-06 01:00:14,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:14,1,Fastening 1,0.0,111.11,OK
2026-03-06 01:00:14,1,Fastening 2,0.27,110.25,CRITICAL
2026-03-06 01:00:14,1,Avl screw,0.0,147.49,SCRAP_PART
2026-03-06 01:00:14,1,Top unloader,0.25,122.68,OK
2026-03-06 01:00:15,1,Top cover feeding,0.0,102.46,OK
2026-03-06 01:00:15,1,Pre-weighing,0.0,107.67,OK
2026-03-06 01:00:15,1,Tim dispensing,0.4,119.02,OK
2026-03-06 01:00:15,1,Avl Tim,3.27,87.61,OK
2026-03-06 01:00:15,1,Weighing,0.0,100.07,OK
2026-03-06 01:00:15,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:15,1,Fastening 1,0.0,91.17,OK
2026-03-06 01:00:15,1,Fastening 2,0.0,152.13,SENSOR_FAIL
2026-03-06 01:00:15,1,Avl screw,0.0,91.14,CRITICAL
2026-03-06 01:00:15,1,Top unloader,0.16,123.63,CRITICAL
2026-03-06 01:00:16,1,Top cover feeding,0.0,115.67,OK
2026-03-06 01:00:16,1,Pre-weighing,0.0,112.74,OK
2026-03-06 01:00:16,1,Tim dispensing,0.32,125.47,CRITICAL
2026-03-06 01:00:16,1,Avl Tim,3.23,86.27,OK
2026-03-06 01:00:16,1,Weighing,0.25,98.49,CRITICAL
2026-03-06 01:00:16,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:16,1,Fastening 1,0.0,130.42,OK
2026-03-06 01:00:16,1,Fastening 2,0.39,110.66,OK
2026-03-06 01:00:16,1,Avl screw,0.1,99.82,CRITICAL
2026-03-06 01:00:16,1,Top unloader,0.21,148.59,STUCK
2026-03-06 01:00:17,1,Top cover feeding,0.0,134.88,CRITICAL
2026-03-06 01:00:17,1,Pre-weighing,0.27,104.94,OK
2026-03-06 01:00:17,1,Tim dispensing,0.0,106.73,OK
2026-03-06 01:00:17,1,Avl Tim,3.0,102.45,CRITICAL
2026-03-06 01:00:17,1,Weighing,0.08,120.37,OK
2026-03-06 01:00:17,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:17,1,Fastening 1,0.0,98.36,OK
2026-03-06 01:00:17,1,Fastening 2,0.7,114.77,CRITICAL
2026-03-06 01:00:17,1,Avl screw,0.0,66.3,CRITICAL
2026-03-06 01:00:17,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:18,1,Top cover feeding,0.23,118.61,OK
2026-03-06 01:00:18,1,Pre-weighing,0.59,73.81,OK
2026-03-06 01:00:18,1,Tim dispensing,0.8,128.99,CRITICAL
2026-03-06 01:00:18,1,Avl Tim,2.95,78.01,OK
2026-03-06 01:00:18,1,Weighing,1.74,105.05,AJUSTE_OP
2026-03-06 01:00:18,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:18,1,Fastening 1,0.37,96.36,OK
2026-03-06 01:00:18,1,Fastening 2,0.57,134.73,OK
2026-03-06 01:00:18,1,Avl screw,0.0,83.66,CRITICAL
2026-03-06 01:00:18,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:19,1,Top cover feeding,0.49,118.5,OK
2026-03-06 01:00:19,1,Pre-weighing,0.32,105.29,OK
2026-03-06 01:00:19,1,Tim dispensing,0.72,98.43,OK
2026-03-06 01:00:19,1,Avl Tim,2.95,96.88,CRITICAL
2026-03-06 01:00:19,1,Weighing,0.0,141.41,SENSOR_FAIL
2026-03-06 01:00:19,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:19,1,Fastening 1,0.0,119.0,CRITICAL
2026-03-06 01:00:19,1,Fastening 2,0.81,117.9,CRITICAL
2026-03-06 01:00:19,1,Avl screw,0.04,99.63,OK
2026-03-06 01:00:19,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:20,1,Top cover feeding,0.4,139.9,OK
2026-03-06 01:00:20,1,Pre-weighing,0.0,88.14,OK
2026-03-06 01:00:20,1,Tim dispensing,0.47,97.02,OK
2026-03-06 01:00:20,1,Avl Tim,2.41,111.05,SCRAP_PART
2026-03-06 01:00:20,1,Weighing,0.0,106.85,CRITICAL
2026-03-06 01:00:20,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:20,1,Fastening 1,0.0,151.02,SENSOR_FAIL
2026-03-06 01:00:20,1,Fastening 2,0.71,104.76,OK
2026-03-06 01:00:20,1,Avl screw,0.23,101.09,OK
2026-03-06 01:00:20,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:21,1,Top cover feeding,0.62,150.2,OK
2026-03-06 01:00:21,1,Pre-weighing,0.0,106.52,OK
2026-03-06 01:00:21,1,Tim dispensing,0.39,106.22,CRITICAL
2026-03-06 01:00:21,1,Avl Tim,2.5,74.95,OK
2026-03-06 01:00:21,1,Weighing,0.0,111.96,SENSOR_FAIL
2026-03-06 01:00:21,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:21,1,Fastening 1,0.07,110.23,OK
2026-03-06 01:00:21,1,Fastening 2,0.47,99.74,OK
2026-03-06 01:00:21,1,Avl screw,0.08,88.87,OK
2026-03-06 01:00:21,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:22,1,Top cover feeding,0.5,134.58,STUCK
2026-03-06 01:00:22,1,Pre-weighing,0.26,102.81,OK
2026-03-06 01:00:22,1,Tim dispensing,0.3,120.82,OK
2026-03-06 01:00:22,1,Avl Tim,2.34,70.11,OK
2026-03-06 01:00:22,1,Weighing,0.0,104.34,SPIKE
2026-03-06 01:00:22,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:22,1,Fastening 1,0.15,107.6,OK
2026-03-06 01:00:22,1,Fastening 2,0.53,105.7,OK
2026-03-06 01:00:22,1,Avl screw,0.41,96.0,OK
2026-03-06 01:00:22,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:23,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:23,1,Pre-weighing,0.0,101.58,OK
2026-03-06 01:00:23,1,Tim dispensing,0.45,124.21,OK
2026-03-06 01:00:23,1,Avl Tim,2.15,81.53,OK
2026-03-06 01:00:23,1,Weighing,0.06,125.56,OK
2026-03-06 01:00:23,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:23,1,Fastening 1,0.16,117.28,OK
2026-03-06 01:00:23,1,Fastening 2,0.52,105.22,OK
2026-03-06 01:00:23,1,Avl screw,0.48,96.11,OK
2026-03-06 01:00:23,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:24,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:24,1,Pre-weighing,0.46,115.32,OK
2026-03-06 01:00:24,1,Tim dispensing,1.14,99.66,OK
2026-03-06 01:00:24,1,Avl Tim,1.94,80.29,OK
2026-03-06 01:00:24,1,Weighing,0.1,100.73,OK
2026-03-06 01:00:24,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:24,1,Fastening 1,0.38,97.4,CRITICAL
2026-03-06 01:00:24,1,Fastening 2,0.39,97.64,OK
2026-03-06 01:00:24,1,Avl screw,0.48,96.92,OK
2026-03-06 01:00:24,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:25,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:25,1,Pre-weighing,0.23,102.56,OK
2026-03-06 01:00:25,1,Tim dispensing,1.05,98.61,OK
2026-03-06 01:00:25,1,Avl Tim,2.22,119.65,SCRAP_PART
2026-03-06 01:00:25,1,Weighing,0.0,88.54,OK
2026-03-06 01:00:25,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:25,1,Fastening 1,0.65,83.26,OK
2026-03-06 01:00:25,1,Fastening 2,0.18,113.65,OK
2026-03-06 01:00:25,1,Avl screw,0.5,103.77,OK
2026-03-06 01:00:25,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:26,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:26,1,Pre-weighing,0.14,120.03,OK
2026-03-06 01:00:26,1,Tim dispensing,1.35,97.59,CRITICAL
2026-03-06 01:00:26,1,Avl Tim,2.45,95.78,OK
2026-03-06 01:00:26,1,Weighing,0.0,113.27,CRITICAL
2026-03-06 01:00:26,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:26,1,Fastening 1,0.71,113.18,OK
2026-03-06 01:00:26,1,Fastening 2,0.65,107.0,OK
2026-03-06 01:00:26,1,Avl screw,0.77,84.06,OK
2026-03-06 01:00:26,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:27,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:27,1,Pre-weighing,0.0,116.03,OK
2026-03-06 01:00:27,1,Tim dispensing,1.32,109.43,CRITICAL
2026-03-06 01:00:27,1,Avl Tim,2.17,97.86,OK
2026-03-06 01:00:27,1,Weighing,0.0,128.46,CRITICAL
2026-03-06 01:00:27,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:27,1,Fastening 1,1.02,110.94,OK
2026-03-06 01:00:27,1,Fastening 2,0.66,120.99,OK
2026-03-06 01:00:27,1,Avl screw,0.66,97.77,OK
2026-03-06 01:00:27,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:28,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:28,1,Pre-weighing,0.0,104.72,OK
2026-03-06 01:00:28,1,Tim dispensing,1.05,122.39,OK
2026-03-06 01:00:28,1,Avl Tim,3.73,79.52,AJUSTE_OP
2026-03-06 01:00:28,1,Weighing,0.15,107.84,CRITICAL
2026-03-06 01:00:28,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:28,1,Fastening 1,0.96,90.99,CRITICAL
2026-03-06 01:00:28,1,Fastening 2,0.31,102.73,OK
2026-03-06 01:00:28,1,Avl screw,0.69,99.39,SCRAP_PART
2026-03-06 01:00:28,1,Top unloader,0.0,167.19,OK
2026-03-06 01:00:29,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:29,1,Pre-weighing,0.03,103.21,OK
2026-03-06 01:00:29,1,Tim dispensing,1.02,112.65,OK
2026-03-06 01:00:29,1,Avl Tim,3.18,80.07,CRITICAL
2026-03-06 01:00:29,1,Weighing,0.0,122.37,SENSOR_FAIL
2026-03-06 01:00:29,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:29,1,Fastening 1,1.24,92.92,OK
2026-03-06 01:00:29,1,Fastening 2,0.42,121.14,OK
2026-03-06 01:00:29,1,Avl screw,0.98,93.62,OK
2026-03-06 01:00:29,1,Top unloader,0.0,137.59,OK
2026-03-06 01:00:30,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:30,1,Pre-weighing,0.32,69.05,OK
2026-03-06 01:00:30,1,Tim dispensing,0.83,116.0,CRITICAL
2026-03-06 01:00:30,1,Avl Tim,2.84,108.71,SPIKE
2026-03-06 01:00:30,1,Weighing,0.45,85.79,CRITICAL
2026-03-06 01:00:30,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:30,1,Fastening 1,0.9,89.0,OK
2026-03-06 01:00:30,1,Fastening 2,0.41,125.52,OK
2026-03-06 01:00:30,1,Avl screw,0.72,86.23,OK
2026-03-06 01:00:30,1,Top unloader,0.12,133.84,OK
2026-03-06 01:00:31,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:31,1,Pre-weighing,0.0,138.44,SENSOR_FAIL
2026-03-06 01:00:31,1,Tim dispensing,0.52,78.83,OK
2026-03-06 01:00:31,1,Avl Tim,2.9,99.05,CRITICAL
2026-03-06 01:00:31,1,Weighing,0.47,105.26,OK
2026-03-06 01:00:31,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:31,1,Fastening 1,0.75,95.18,STUCK
2026-03-06 01:00:31,1,Fastening 2,0.18,106.43,OK
2026-03-06 01:00:31,1,Avl screw,1.19,98.08,OK
2026-03-06 01:00:31,1,Top unloader,0.0,133.3,OK
2026-03-06 01:00:32,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:32,1,Pre-weighing,0.25,104.23,OK
2026-03-06 01:00:32,1,Tim dispensing,0.24,96.02,OK
2026-03-06 01:00:32,1,Avl Tim,2.67,91.76,OK
2026-03-06 01:00:32,1,Weighing,0.53,103.06,OK
2026-03-06 01:00:32,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:00:32,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:00:32,1,Fastening 2,0.27,119.22,OK
2026-03-06 01:00:32,1,Avl screw,0.87,78.75,OK
2026-03-06 01:00:32,1,Top unloader,0.02,123.99,OK
2026-03-06 01:00:33,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:33,1,Pre-weighing,0.04,88.05,OK
2026-03-06 01:00:33,1,Tim dispensing,0.17,108.46,OK
2026-03-06 01:00:33,1,Avl Tim,2.68,90.7,OK
2026-03-06 01:00:33,1,Weighing,0.36,115.08,CRITICAL
2026-03-06 01:00:33,1,Install PCB,0.0,130.03,OK
2026-03-06 01:00:33,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:00:33,1,Fastening 2,0.33,121.14,OK
2026-03-06 01:00:33,1,Avl screw,1.15,90.17,OK
2026-03-06 01:00:33,1,Top unloader,0.0,113.94,OK
2026-03-06 01:00:34,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:34,1,Pre-weighing,0.32,113.15,OK
2026-03-06 01:00:34,1,Tim dispensing,0.18,97.93,OK
2026-03-06 01:00:34,1,Avl Tim,2.64,94.63,OK
2026-03-06 01:00:34,1,Weighing,0.29,102.05,CRITICAL
2026-03-06 01:00:34,1,Install PCB,0.0,117.6,CRITICAL
2026-03-06 01:00:34,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:00:34,1,Fastening 2,0.25,94.87,OK
2026-03-06 01:00:34,1,Avl screw,1.17,111.86,OK
2026-03-06 01:00:34,1,Top unloader,0.06,126.91,OK
2026-03-06 01:00:35,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:35,1,Pre-weighing,0.12,106.24,OK
2026-03-06 01:00:35,1,Tim dispensing,0.0,157.23,SPIKE
2026-03-06 01:00:35,1,Avl Tim,3.08,75.06,OK
2026-03-06 01:00:35,1,Weighing,0.0,111.76,SENSOR_FAIL
2026-03-06 01:00:35,1,Install PCB,0.03,139.8,OK
2026-03-06 01:00:35,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:00:35,1,Fastening 2,0.54,107.35,OK
2026-03-06 01:00:35,1,Avl screw,1.08,113.39,CRITICAL
2026-03-06 01:00:35,1,Top unloader,0.0,114.31,CRITICAL
2026-03-06 01:00:36,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:36,1,Pre-weighing,0.21,103.69,OK
2026-03-06 01:00:36,1,Tim dispensing,0.0,115.7,CRITICAL
2026-03-06 01:00:36,1,Avl Tim,2.96,84.96,OK
2026-03-06 01:00:36,1,Weighing,0.0,112.02,OK
2026-03-06 01:00:36,1,Install PCB,0.24,102.86,CRITICAL
2026-03-06 01:00:36,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:00:36,1,Fastening 2,0.22,133.07,OK
2026-03-06 01:00:36,1,Avl screw,0.67,83.54,SCRAP_PART
2026-03-06 01:00:36,1,Top unloader,0.32,132.31,CRITICAL
2026-03-06 01:00:37,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:37,1,Pre-weighing,0.05,77.66,OK
2026-03-06 01:00:37,1,Tim dispensing,0.0,119.04,OK
2026-03-06 01:00:37,1,Avl Tim,2.86,90.09,OK
2026-03-06 01:00:37,1,Weighing,0.57,98.96,OK
2026-03-06 01:00:37,1,Install PCB,0.0,150.43,OK
2026-03-06 01:00:37,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:00:37,1,Fastening 2,0.49,118.85,CRITICAL
2026-03-06 01:00:37,1,Avl screw,0.51,120.93,OK
2026-03-06 01:00:37,1,Top unloader,0.59,128.44,OK
2026-03-06 01:00:38,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:38,1,Pre-weighing,0.0,118.98,OK
2026-03-06 01:00:38,1,Tim dispensing,0.0,93.68,OK
2026-03-06 01:00:38,1,Avl Tim,2.76,85.99,OK
2026-03-06 01:00:38,1,Weighing,0.27,95.88,OK
2026-03-06 01:00:38,1,Install PCB,0.0,112.87,OK
2026-03-06 01:00:38,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:00:38,1,Fastening 2,0.71,120.75,OK
2026-03-06 01:00:38,1,Avl screw,0.1,111.1,OK
2026-03-06 01:00:38,1,Top unloader,0.7,137.21,OK
2026-03-06 01:00:39,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:39,1,Pre-weighing,0.0,97.32,OK
2026-03-06 01:00:39,1,Tim dispensing,0.0,96.34,CRITICAL
2026-03-06 01:00:39,1,Avl Tim,2.69,73.89,OK
2026-03-06 01:00:39,1,Weighing,0.35,102.29,OK
2026-03-06 01:00:39,1,Install PCB,0.0,134.37,OK
2026-03-06 01:00:39,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:00:39,1,Fastening 2,0.85,126.21,CRITICAL
2026-03-06 01:00:39,1,Avl screw,0.0,83.77,OK
2026-03-06 01:00:39,1,Top unloader,0.58,134.63,OK
2026-03-06 01:00:40,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:40,1,Pre-weighing,0.0,114.92,OK
2026-03-06 01:00:40,1,Tim dispensing,0.0,114.22,OK
2026-03-06 01:00:40,1,Avl Tim,2.51,93.68,OK
2026-03-06 01:00:40,1,Weighing,0.53,112.25,CRITICAL
2026-03-06 01:00:40,1,Install PCB,0.0,130.77,OK
2026-03-06 01:00:40,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:00:40,1,Fastening 2,0.76,101.22,CRITICAL
2026-03-06 01:00:40,1,Avl screw,0.0,96.84,OK
2026-03-06 01:00:40,1,Top unloader,0.5,142.88,CRITICAL
2026-03-06 01:00:41,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:41,1,Pre-weighing,0.0,120.85,SENSOR_FAIL
2026-03-06 01:00:41,1,Tim dispensing,0.0,101.13,OK
2026-03-06 01:00:41,1,Avl Tim,2.49,78.0,OK
2026-03-06 01:00:41,1,Weighing,0.63,113.14,OK
2026-03-06 01:00:41,1,Install PCB,0.0,113.17,OK
2026-03-06 01:00:41,1,Fastening 1,0.96,93.49,OK
2026-03-06 01:00:41,1,Fastening 2,0.52,132.49,CRITICAL
2026-03-06 01:00:41,1,Avl screw,0.22,99.85,OK
2026-03-06 01:00:41,1,Top unloader,0.42,144.06,CRITICAL
2026-03-06 01:00:42,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:42,1,Pre-weighing,0.18,80.5,CRITICAL
2026-03-06 01:00:42,1,Tim dispensing,0.0,91.93,OK
2026-03-06 01:00:42,1,Avl Tim,2.44,105.11,OK
2026-03-06 01:00:42,1,Weighing,0.0,144.24,SENSOR_FAIL
2026-03-06 01:00:42,1,Install PCB,0.2,116.49,OK
2026-03-06 01:00:42,1,Fastening 1,1.36,96.67,CRITICAL
2026-03-06 01:00:42,1,Fastening 2,0.43,130.82,OK
2026-03-06 01:00:42,1,Avl screw,0.42,69.87,CRITICAL
2026-03-06 01:00:42,1,Top unloader,0.39,133.44,STUCK
2026-03-06 01:00:43,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:43,1,Pre-weighing,0.0,103.28,OK
2026-03-06 01:00:43,1,Tim dispensing,0.0,106.47,OK
2026-03-06 01:00:43,1,Avl Tim,2.14,89.23,CRITICAL
2026-03-06 01:00:43,1,Weighing,0.0,100.48,CRITICAL
2026-03-06 01:00:43,1,Install PCB,0.45,123.95,CRITICAL
2026-03-06 01:00:43,1,Fastening 1,0.0,114.62,SENSOR_FAIL
2026-03-06 01:00:43,1,Fastening 2,0.26,117.59,CRITICAL
2026-03-06 01:00:43,1,Avl screw,0.28,75.21,OK
2026-03-06 01:00:43,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:44,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:44,1,Pre-weighing,0.0,113.88,OK
2026-03-06 01:00:44,1,Tim dispensing,0.0,105.05,OK
2026-03-06 01:00:44,1,Avl Tim,1.74,91.52,OK
2026-03-06 01:00:44,1,Weighing,0.0,108.24,OK
2026-03-06 01:00:44,1,Install PCB,0.5,106.66,OK
2026-03-06 01:00:44,1,Fastening 1,0.15,119.7,OK
2026-03-06 01:00:44,1,Fastening 2,0.02,98.87,OK
2026-03-06 01:00:44,1,Avl screw,0.23,87.02,OK
2026-03-06 01:00:44,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:45,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:45,1,Pre-weighing,0.0,102.92,OK
2026-03-06 01:00:45,1,Tim dispensing,0.1,88.74,CRITICAL
2026-03-06 01:00:45,1,Avl Tim,1.66,77.93,OK
2026-03-06 01:00:45,1,Weighing,0.0,114.08,OK
2026-03-06 01:00:45,1,Install PCB,0.47,129.42,CRITICAL
2026-03-06 01:00:45,1,Fastening 1,0.03,89.58,CRITICAL
2026-03-06 01:00:45,1,Fastening 2,0.0,128.74,OK
2026-03-06 01:00:45,1,Avl screw,0.0,105.18,SCRAP_PART
2026-03-06 01:00:45,1,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:00:46,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:00:46,1,Pre-weighing,0.19,96.58,OK
2026-03-06 01:00:46,1,Tim dispensing,0.0,120.73,OK
2026-03-06 01:00:46,1,Avl Tim,1.59,89.41,OK
2026-03-06 01:00:46,1,Weighing,0.33,109.53,OK
