Timestamp,Linea,Maquina,Salud,Tiempo_Ciclo,Evento
2026-03-06 01:09:26,2,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 01:09:26,2,Avl screw,0.0,82.26,OK
2026-03-06 01:09:26,2,Top unloader,0.04,127.47,OK
2026-03-06 01:09:27,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:09:27,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:27,2,Tim dispensing,0.51,111.7,OK
2026-03-06 01:09:27,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:27,2,Weighing,0.47,104.19,STUCK
2026-03-06 01:09:27,2,Install PCB,0.0,162.5,SCRAP_PART
2026-03-06 01:09:27,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:27,2,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 01:09:27,2,Avl screw,0.0,74.0,CRITICAL
2026-03-06 01:09:27,2,Top unloader,0.0,126.2,SENSOR_FAIL
2026-03-06 01:09:28,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:09:28,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:28,2,Tim dispensing,0.47,110.43,OK
2026-03-06 01:09:28,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:28,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:28,2,Install PCB,0.0,106.93,CRITICAL
2026-03-06 01:09:28,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:28,2,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 01:09:28,2,Avl screw,0.0,86.26,OK
2026-03-06 01:09:28,2,Top unloader,0.09,129.99,OK
2026-03-06 01:09:29,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:09:29,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:29,2,Tim dispensing,0.31,112.27,OK
2026-03-06 01:09:29,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:29,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:29,2,Install PCB,0.0,110.98,OK
2026-03-06 01:09:29,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:29,2,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 01:09:29,2,Avl screw,0.0,120.28,SCRAP_PART
2026-03-06 01:09:29,2,Top unloader,0.0,140.23,CRITICAL
2026-03-06 01:09:30,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:09:30,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:30,2,Tim dispensing,0.32,99.53,OK
2026-03-06 01:09:30,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:30,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:30,2,Install PCB,0.0,104.79,OK
2026-03-06 01:09:30,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:30,2,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 01:09:30,2,Avl screw,0.0,104.54,OK
2026-03-06 01:09:30,2,Top unloader,0.04,108.46,OK
2026-03-06 01:09:31,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:09:31,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:31,2,Tim dispensing,0.12,106.07,SPIKE
2026-03-06 01:09:31,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:31,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:31,2,Install PCB,0.0,101.65,CRITICAL
2026-03-06 01:09:31,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:31,2,Fastening 2,0.67,122.57,OK
2026-03-06 01:09:31,2,Avl screw,0.25,116.1,SCRAP_PART
2026-03-06 01:09:31,2,Top unloader,0.0,129.87,OK
2026-03-06 01:09:32,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:09:32,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:32,2,Tim dispensing,0.34,112.69,OK
2026-03-06 01:09:32,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:32,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:32,2,Install PCB,0.16,118.86,OK
2026-03-06 01:09:32,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:32,2,Fastening 2,0.5,95.96,CRITICAL
2026-03-06 01:09:32,2,Avl screw,0.33,126.61,OK
2026-03-06 01:09:32,2,Top unloader,0.17,127.3,CRITICAL
2026-03-06 01:09:33,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:09:33,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:33,2,Tim dispensing,0.47,118.52,OK
2026-03-06 01:09:33,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:33,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:33,2,Install PCB,0.36,119.82,CRITICAL
2026-03-06 01:09:33,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:33,2,Fastening 2,0.79,87.84,OK
2026-03-06 01:09:33,2,Avl screw,0.19,118.32,OK
2026-03-06 01:09:33,2,Top unloader,0.36,134.94,CRITICAL
2026-03-06 01:09:34,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:09:34,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:34,2,Tim dispensing,0.08,106.53,OK
2026-03-06 01:09:34,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:34,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:34,2,Install PCB,0.33,115.31,OK
2026-03-06 01:09:34,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:34,2,Fastening 2,0.75,106.78,OK
2026-03-06 01:09:34,2,Avl screw,0.47,102.94,OK
2026-03-06 01:09:34,2,Top unloader,0.54,104.65,CRITICAL
2026-03-06 01:09:35,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:09:35,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:35,2,Tim dispensing,0.05,112.62,CRITICAL
2026-03-06 01:09:35,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:35,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:35,2,Install PCB,0.53,124.97,OK
2026-03-06 01:09:35,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:35,2,Fastening 2,1.0,110.65,CRITICAL
2026-03-06 01:09:35,2,Avl screw,1.22,91.07,OK
2026-03-06 01:09:35,2,Top unloader,0.56,110.19,OK
2026-03-06 01:09:36,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:09:36,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:36,2,Tim dispensing,0.0,99.98,OK
2026-03-06 01:09:36,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:36,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:36,2,Install PCB,0.24,130.7,STUCK
2026-03-06 01:09:36,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:36,2,Fastening 2,0.96,120.93,OK
2026-03-06 01:09:36,2,Avl screw,1.39,112.03,OK
2026-03-06 01:09:36,2,Top unloader,0.11,103.83,OK
2026-03-06 01:09:37,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-06 01:09:37,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:37,2,Tim dispensing,0.29,111.26,OK
2026-03-06 01:09:37,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:37,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:37,2,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:09:37,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:37,2,Fastening 2,0.88,120.0,OK
2026-03-06 01:09:37,2,Avl screw,1.65,77.38,CRITICAL
2026-03-06 01:09:37,2,Top unloader,0.0,141.68,CRITICAL
2026-03-06 01:09:38,2,Top cover feeding,0.21,130.66,OK
2026-03-06 01:09:38,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:38,2,Tim dispensing,0.1,105.71,OK
2026-03-06 01:09:38,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:38,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:38,2,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:09:38,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:38,2,Fastening 2,0.31,126.54,CRITICAL
2026-03-06 01:09:38,2,Avl screw,2.09,106.1,OK
2026-03-06 01:09:38,2,Top unloader,0.0,110.78,CRITICAL
2026-03-06 01:09:39,2,Top cover feeding,0.18,143.67,OK
2026-03-06 01:09:39,2,Pre-weighing,0.1,83.8,OK
2026-03-06 01:09:39,2,Tim dispensing,0.22,113.73,OK
2026-03-06 01:09:39,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:39,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:39,2,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:09:39,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:39,2,Fastening 2,0.36,117.92,OK
2026-03-06 01:09:39,2,Avl screw,2.15,109.02,OK
2026-03-06 01:09:39,2,Top unloader,0.11,140.62,OK
2026-03-06 01:09:40,2,Top cover feeding,0.0,123.56,OK
2026-03-06 01:09:40,2,Pre-weighing,0.15,103.63,OK
2026-03-06 01:09:40,2,Tim dispensing,0.42,90.78,CRITICAL
2026-03-06 01:09:40,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:40,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:40,2,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:09:40,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:40,2,Fastening 2,0.19,103.85,OK
2026-03-06 01:09:40,2,Avl screw,1.35,99.69,OK
2026-03-06 01:09:40,2,Top unloader,0.22,143.82,OK
2026-03-06 01:09:41,2,Top cover feeding,0.0,130.17,CRITICAL
2026-03-06 01:09:41,2,Pre-weighing,0.0,104.56,OK
2026-03-06 01:09:41,2,Tim dispensing,0.04,105.26,CRITICAL
2026-03-06 01:09:41,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:41,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:41,2,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:09:41,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:41,2,Fastening 2,0.15,129.08,OK
2026-03-06 01:09:41,2,Avl screw,1.06,98.93,STUCK
2026-03-06 01:09:41,2,Top unloader,0.16,139.8,OK
2026-03-06 01:09:42,2,Top cover feeding,0.16,131.54,OK
2026-03-06 01:09:42,2,Pre-weighing,0.0,115.61,OK
2026-03-06 01:09:42,2,Tim dispensing,0.12,96.52,OK
2026-03-06 01:09:42,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:42,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:42,2,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:09:42,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 01:09:42,2,Fastening 2,0.01,127.63,OK
2026-03-06 01:09:42,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:42,2,Top unloader,0.0,133.4,OK
2026-03-06 01:09:43,2,Top cover feeding,0.0,141.15,OK
2026-03-06 01:09:43,2,Pre-weighing,0.0,96.03,OK
2026-03-06 01:09:43,2,Tim dispensing,0.0,203.06,SPIKE
2026-03-06 01:09:43,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:43,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:43,2,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:09:43,2,Fastening 1,0.65,120.01,CRITICAL
2026-03-06 01:09:43,2,Fastening 2,0.0,108.44,CRITICAL
2026-03-06 01:09:43,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:43,2,Top unloader,0.0,138.93,OK
2026-03-06 01:09:44,2,Top cover feeding,0.0,99.36,OK
2026-03-06 01:09:44,2,Pre-weighing,0.03,104.05,CRITICAL
2026-03-06 01:09:44,2,Tim dispensing,0.11,59.46,STUCK
2026-03-06 01:09:44,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:44,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:44,2,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:09:44,2,Fastening 1,0.25,93.39,CRITICAL
2026-03-06 01:09:44,2,Fastening 2,0.17,125.9,OK
2026-03-06 01:09:44,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:44,2,Top unloader,0.0,126.03,OK
2026-03-06 01:09:45,2,Top cover feeding,0.0,128.37,OK
2026-03-06 01:09:45,2,Pre-weighing,0.11,110.34,OK
2026-03-06 01:09:45,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:45,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:45,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 01:09:45,2,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:09:45,2,Fastening 1,0.03,104.69,CRITICAL
2026-03-06 01:09:45,2,Fastening 2,0.2,127.71,CRITICAL
2026-03-06 01:09:45,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:45,2,Top unloader,0.0,106.56,CRITICAL
2026-03-06 01:09:46,2,Top cover feeding,0.0,123.97,OK
2026-03-06 01:09:46,2,Pre-weighing,0.09,97.55,OK
2026-03-06 01:09:46,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:46,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:46,2,Weighing,0.28,106.78,CRITICAL
2026-03-06 01:09:46,2,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:09:46,2,Fastening 1,0.0,104.26,OK
2026-03-06 01:09:46,2,Fastening 2,0.0,116.62,OK
2026-03-06 01:09:46,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:46,2,Top unloader,0.0,129.47,CRITICAL
2026-03-06 01:09:47,2,Top cover feeding,0.04,136.73,OK
2026-03-06 01:09:47,2,Pre-weighing,0.34,107.24,CRITICAL
2026-03-06 01:09:47,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:47,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:47,2,Weighing,0.0,116.25,OK
2026-03-06 01:09:47,2,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:09:47,2,Fastening 1,0.0,116.35,OK
2026-03-06 01:09:47,2,Fastening 2,0.03,115.07,OK
2026-03-06 01:09:47,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:47,2,Top unloader,0.35,133.06,OK
2026-03-06 01:09:48,2,Top cover feeding,0.0,134.2,OK
2026-03-06 01:09:48,2,Pre-weighing,0.33,111.69,OK
2026-03-06 01:09:48,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:48,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 01:09:48,2,Weighing,0.53,89.31,OK
2026-03-06 01:09:48,2,Install PCB,0,0,MANTENIMIENTO
2026-03-06 01:09:48,2,Fastening 1,0.06,109.58,CRITICAL
2026-03-06 01:09:48,2,Fastening 2,0.07,118.68,OK
2026-03-06 01:09:48,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:48,2,Top unloader,0.21,120.87,CRITICAL
2026-03-06 01:09:49,2,Top cover feeding,0.0,133.19,OK
2026-03-06 01:09:49,2,Pre-weighing,0.0,107.73,CRITICAL
2026-03-06 01:09:49,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:49,2,Avl Tim,1.16,97.1,OK
2026-03-06 01:09:49,2,Weighing,0.0,119.46,SENSOR_FAIL
2026-03-06 01:09:49,2,Install PCB,0.51,118.2,OK
2026-03-06 01:09:49,2,Fastening 1,0.0,104.55,CRITICAL
2026-03-06 01:09:49,2,Fastening 2,0.08,136.47,SCRAP_PART
2026-03-06 01:09:49,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:49,2,Top unloader,0.51,132.08,CRITICAL
2026-03-06 01:09:50,2,Top cover feeding,0.28,144.16,OK
2026-03-06 01:09:50,2,Pre-weighing,0.0,129.88,OK
2026-03-06 01:09:50,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:50,2,Avl Tim,1.49,84.96,OK
2026-03-06 01:09:50,2,Weighing,0.0,110.34,CRITICAL
2026-03-06 01:09:50,2,Install PCB,0.22,118.95,OK
2026-03-06 01:09:50,2,Fastening 1,0.0,128.73,CRITICAL
2026-03-06 01:09:50,2,Fastening 2,0.21,126.36,CRITICAL
2026-03-06 01:09:50,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:50,2,Top unloader,0.13,131.46,OK
2026-03-06 01:09:52,2,Top cover feeding,0.0,141.26,OK
2026-03-06 01:09:52,2,Pre-weighing,0.0,98.97,OK
2026-03-06 01:09:52,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:52,2,Avl Tim,0.96,103.45,OK
2026-03-06 01:09:52,2,Weighing,0.0,96.51,CRITICAL
2026-03-06 01:09:52,2,Install PCB,0.0,93.94,OK
2026-03-06 01:09:52,2,Fastening 1,0.0,106.84,OK
2026-03-06 01:09:52,2,Fastening 2,0.0,105.87,OK
2026-03-06 01:09:52,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:52,2,Top unloader,0.03,126.75,STUCK
2026-03-06 01:09:53,2,Top cover feeding,0.0,120.71,OK
2026-03-06 01:09:53,2,Pre-weighing,0.0,119.92,CRITICAL
2026-03-06 01:09:53,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:53,2,Avl Tim,1.32,82.98,CRITICAL
2026-03-06 01:09:53,2,Weighing,0.19,89.03,OK
2026-03-06 01:09:53,2,Install PCB,0.0,102.44,CRITICAL
2026-03-06 01:09:53,2,Fastening 1,0.09,98.96,OK
2026-03-06 01:09:53,2,Fastening 2,0.0,130.87,OK
2026-03-06 01:09:53,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:53,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:09:55,2,Top cover feeding,0.18,135.66,CRITICAL
2026-03-06 01:09:55,2,Pre-weighing,0.0,87.28,CRITICAL
2026-03-06 01:09:55,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:55,2,Avl Tim,1.66,72.59,CRITICAL
2026-03-06 01:09:55,2,Weighing,0.36,104.84,OK
2026-03-06 01:09:55,2,Install PCB,0.17,102.81,CRITICAL
2026-03-06 01:09:55,2,Fastening 1,0.09,106.44,OK
2026-03-06 01:09:55,2,Fastening 2,0.27,157.91,SPIKE
2026-03-06 01:09:55,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:55,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:09:56,2,Top cover feeding,0.24,117.82,OK
2026-03-06 01:09:56,2,Pre-weighing,0.0,123.1,OK
2026-03-06 01:09:56,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:56,2,Avl Tim,1.79,107.74,OK
2026-03-06 01:09:56,2,Weighing,0.21,123.39,OK
2026-03-06 01:09:56,2,Install PCB,0.5,103.34,OK
2026-03-06 01:09:56,2,Fastening 1,0.01,112.8,OK
2026-03-06 01:09:56,2,Fastening 2,0.14,129.61,OK
2026-03-06 01:09:56,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:56,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:09:57,2,Top cover feeding,0.32,151.98,CRITICAL
2026-03-06 01:09:57,2,Pre-weighing,0.0,91.07,OK
2026-03-06 01:09:57,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:57,2,Avl Tim,1.5,93.9,OK
2026-03-06 01:09:57,2,Weighing,0.02,122.5,OK
2026-03-06 01:09:57,2,Install PCB,0.28,122.15,OK
2026-03-06 01:09:57,2,Fastening 1,0.0,117.57,OK
2026-03-06 01:09:57,2,Fastening 2,0.0,116.52,OK
2026-03-06 01:09:57,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:57,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:09:58,2,Top cover feeding,0.43,115.04,OK
2026-03-06 01:09:58,2,Pre-weighing,0.0,92.53,OK
2026-03-06 01:09:58,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:58,2,Avl Tim,1.37,104.55,OK
2026-03-06 01:09:58,2,Weighing,0.3,120.92,OK
2026-03-06 01:09:58,2,Install PCB,0.11,123.09,CRITICAL
2026-03-06 01:09:58,2,Fastening 1,0.02,96.03,OK
2026-03-06 01:09:58,2,Fastening 2,0.19,115.03,OK
2026-03-06 01:09:58,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:58,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:09:59,2,Top cover feeding,0.61,117.83,OK
2026-03-06 01:09:59,2,Pre-weighing,0.22,119.42,CRITICAL
2026-03-06 01:09:59,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:09:59,2,Avl Tim,1.22,92.43,CRITICAL
2026-03-06 01:09:59,2,Weighing,0.08,101.62,OK
2026-03-06 01:09:59,2,Install PCB,0.18,97.63,OK
2026-03-06 01:09:59,2,Fastening 1,0.0,114.59,CRITICAL
2026-03-06 01:09:59,2,Fastening 2,0.49,131.47,OK
2026-03-06 01:09:59,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 01:09:59,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:10:00,2,Top cover feeding,0.58,129.26,OK
2026-03-06 01:10:00,2,Pre-weighing,0.31,88.22,OK
2026-03-06 01:10:00,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 01:10:00,2,Avl Tim,1.01,66.73,CRITICAL
2026-03-06 01:10:00,2,Weighing,0.34,108.0,OK
2026-03-06 01:10:00,2,Install PCB,0.06,125.12,CRITICAL
2026-03-06 01:10:00,2,Fastening 1,0.0,114.72,OK
2026-03-06 01:10:00,2,Fastening 2,0.68,118.2,OK
2026-03-06 01:10:00,2,Avl screw,0.64,81.18,CRITICAL
2026-03-06 01:10:00,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:10:01,2,Top cover feeding,0.48,118.91,OK
2026-03-06 01:10:01,2,Pre-weighing,0.42,92.63,OK
2026-03-06 01:10:01,2,Tim dispensing,0.31,96.64,OK
2026-03-06 01:10:01,2,Avl Tim,0.52,114.21,SCRAP_PART
2026-03-06 01:10:01,2,Weighing,0.32,110.85,OK
2026-03-06 01:10:01,2,Install PCB,0.0,114.72,OK
2026-03-06 01:10:01,2,Fastening 1,0.0,86.73,OK
2026-03-06 01:10:01,2,Fastening 2,1.03,111.7,OK
2026-03-06 01:10:01,2,Avl screw,0.94,72.56,CRITICAL
2026-03-06 01:10:01,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:10:02,2,Top cover feeding,0.19,116.76,OK
2026-03-06 01:10:02,2,Pre-weighing,0.39,109.61,OK
2026-03-06 01:10:02,2,Tim dispensing,0.17,111.42,OK
2026-03-06 01:10:02,2,Avl Tim,0.44,77.15,OK
2026-03-06 01:10:02,2,Weighing,0.74,100.44,OK
2026-03-06 01:10:02,2,Install PCB,0.18,121.49,OK
2026-03-06 01:10:02,2,Fastening 1,0.0,102.1,OK
2026-03-06 01:10:02,2,Fastening 2,1.16,109.81,CRITICAL
2026-03-06 01:10:02,2,Avl screw,1.0,111.8,OK
2026-03-06 01:10:02,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:10:03,2,Top cover feeding,0.0,160.78,OK
2026-03-06 01:10:03,2,Pre-weighing,0.53,121.89,OK
2026-03-06 01:10:03,2,Tim dispensing,0.13,78.55,OK
2026-03-06 01:10:03,2,Avl Tim,0.68,84.73,CRITICAL
2026-03-06 01:10:03,2,Weighing,0.94,112.03,OK
2026-03-06 01:10:03,2,Install PCB,0.0,113.05,OK
2026-03-06 01:10:03,2,Fastening 1,0.0,79.95,OK
2026-03-06 01:10:03,2,Fastening 2,1.43,122.55,OK
2026-03-06 01:10:03,2,Avl screw,0.88,105.21,OK
2026-03-06 01:10:03,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:10:04,2,Top cover feeding,0.08,133.77,OK
2026-03-06 01:10:04,2,Pre-weighing,0.4,113.31,OK
2026-03-06 01:10:04,2,Tim dispensing,0.0,118.83,OK
2026-03-06 01:10:04,2,Avl Tim,0.64,100.82,OK
2026-03-06 01:10:04,2,Weighing,0.86,100.67,OK
2026-03-06 01:10:04,2,Install PCB,0.0,105.91,OK
2026-03-06 01:10:04,2,Fastening 1,0.0,109.62,CRITICAL
2026-03-06 01:10:04,2,Fastening 2,1.95,110.76,OK
2026-03-06 01:10:04,2,Avl screw,1.16,87.13,CRITICAL
2026-03-06 01:10:04,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:10:05,2,Top cover feeding,0.0,133.86,OK
2026-03-06 01:10:05,2,Pre-weighing,0.37,82.61,OK
2026-03-06 01:10:05,2,Tim dispensing,0.48,101.24,CRITICAL
2026-03-06 01:10:05,2,Avl Tim,0.65,69.26,CRITICAL
2026-03-06 01:10:05,2,Weighing,1.1,107.81,CRITICAL
2026-03-06 01:10:05,2,Install PCB,0.0,99.4,OK
2026-03-06 01:10:05,2,Fastening 1,0.0,117.69,CRITICAL
2026-03-06 01:10:05,2,Fastening 2,2.1,99.93,CRITICAL
2026-03-06 01:10:05,2,Avl screw,0.0,72.19,SENSOR_FAIL
2026-03-06 01:10:05,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:10:06,2,Top cover feeding,0.02,137.25,OK
2026-03-06 01:10:06,2,Pre-weighing,0.12,110.6,OK
2026-03-06 01:10:06,2,Tim dispensing,0.21,87.26,CRITICAL
2026-03-06 01:10:06,2,Avl Tim,0.56,90.61,CRITICAL
2026-03-06 01:10:06,2,Weighing,0.93,119.06,OK
2026-03-06 01:10:06,2,Install PCB,0.01,110.81,CRITICAL
2026-03-06 01:10:06,2,Fastening 1,0.0,106.61,OK
2026-03-06 01:10:06,2,Fastening 2,1.81,102.61,CRITICAL
2026-03-06 01:10:06,2,Avl screw,0.54,95.14,OK
2026-03-06 01:10:06,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:10:07,2,Top cover feeding,0.0,142.26,OK
2026-03-06 01:10:07,2,Pre-weighing,0.42,102.33,OK
2026-03-06 01:10:07,2,Tim dispensing,0.0,105.85,SENSOR_FAIL
2026-03-06 01:10:07,2,Avl Tim,0.69,94.72,STUCK
2026-03-06 01:10:07,2,Weighing,1.18,120.1,OK
2026-03-06 01:10:07,2,Install PCB,0.0,108.24,OK
2026-03-06 01:10:07,2,Fastening 1,0.19,125.0,OK
2026-03-06 01:10:07,2,Fastening 2,1.8,103.16,CRITICAL
2026-03-06 01:10:07,2,Avl screw,0.34,107.11,OK
2026-03-06 01:10:07,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 01:10:08,2,Top cover feeding,0.16,125.11,CRITICAL
2026-03-06 01:10:08,2,Pre-weighing,0.52,103.0,CRITICAL
2026-03-06 01:10:08,2,Tim dispensing,0.0,103.37,SCRAP_PART
2026-03-06 01:10:08,2,Avl Tim,0,0,MANTENIMIENTO
